openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4399474183,https://doi.org/10.1016/j.conb.2024.102885,Resilience of circuits to environmental challenge,2024,,False
https://openalex.org/W4402235633,https://doi.org/10.1039/d4ta05282j,Elucidating the mechanism of solid-state energy release from dianthracenes <i>via</i> auto-catalyzed cycloreversion,2024,9924393079501921,True
https://openalex.org/W4396693007,https://doi.org/10.1063/5.0181308,Mixed-mode oscillations in a three-timescale coupled Morris–Lecar system,2024,9924457563701921,True
https://openalex.org/W4401688066,https://doi.org/10.1073/pnas.2407394121,Functional dissection of mosquito humidity sensing reveals distinct Dry and Moist Cell contributions to blood feeding and oviposition,2024,9924386857901921,True
https://openalex.org/W4401882014,https://doi.org/10.1007/s11606-024-09002-3,Medications for Alcohol Use Disorder: Rates and Predictors of Prescription Order and Fill in Outpatient Settings,2024,9924389387601921,True
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,,False
https://openalex.org/W4401739613,https://doi.org/10.1016/j.drugalcdep.2024.112391,Views and experiences of involuntary civil commitment of people who use drugs in Massachusetts (Section 35),2024,9924385785701921,True
https://openalex.org/W4404998777,https://doi.org/10.21468/scipostphys.17.6.151,Complexity is not enough for randomness,2024,9924426886601921,True
https://openalex.org/W4400956492,https://doi.org/10.1021/acscentsci.4c00015,Structural Basis for Methine Excision by a Heme Oxygenase-like Enzyme,2024,9924381287601921,True
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,9924338982601921,True
https://openalex.org/W4401588253,https://doi.org/10.1002/emp2.13253,Peer support for patients with opioid use disorder in the emergency department: A narrative review,2024,9924386982301921,True
https://openalex.org/W4401898165,https://doi.org/10.1186/s12889-024-19779-x,Preventing overdoses involving stimulants: the POINTS study protocol,2024,,False
https://openalex.org/W4405648459,https://doi.org/10.1021/acs.nanolett.4c05041,DNA Origami Colloidal Crystals: Opportunities and Challenges,2024,9924427775301921,True
https://openalex.org/W4402400177,https://doi.org/10.1021/jacs.4c06775,Cell-Free Nonequilibrium Assembly for Hierarchical Protein/Peptide Nanopillars,2024,9924393079601921,True
https://openalex.org/W4402402200,https://doi.org/10.1039/d4sm00822g,Traveling waves at the surface of active liquid crystals,2024,,False
https://openalex.org/W2785430322,https://doi.org/10.1021/acs.analchem.7b04077,De Novo Glycan Sequencing by Electronic Excitation Dissociation and Fixed-Charge Derivatization,2018,,False
https://openalex.org/W4403485982,https://doi.org/10.1103/physrevlett.133.161803,"Search for Light Long-Lived Particles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:mrow></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> Using Displaced Vertices in the ATLAS Inner Detector",2024,9924453356701921,True
https://openalex.org/W4403121656,https://doi.org/10.1016/j.tins.2024.09.004,Examining resilience to Alzheimer’s disease through the lens of monoaminergic neuromodulator systems,2024,9924402357901921,True
https://openalex.org/W4391431702,https://doi.org/10.1016/j.ypmed.2024.107883,Severe maternal morbidity in deaf or hard of hearing women in the United States,2024,9924327582201921,True
https://openalex.org/W2886508793,https://doi.org/10.1093/geront/gny092,"Peer-Based Strategies to Support Physical Activity Interventions for Older Adults: A Typology, Conceptual Framework, and Practice Guidelines",2018,9923958246201921,True
https://openalex.org/W4404739692,https://doi.org/10.1371/journal.pbio.3002892,Cilia structure and intraflagellar transport differentially regulate sensory response dynamics within and between C. elegans chemosensory neurons,2024,9924417884001921,True
https://openalex.org/W2949506456,https://doi.org/10.7554/elife.41728,Neuronal morphologies built for reliable physiology in a rhythmic motor circuit,2019,,False
https://openalex.org/W2935193670,https://doi.org/10.1016/j.socscimed.2019.03.044,What post-abortion care indicators don't measure: Global abortion politics and obstetric practice in Senegal,2019,9924147752201921,True
https://openalex.org/W2810321031,https://doi.org/10.1037/dev0000527,"Age variations in cohort differences in the United States: Older adults report fewer constraints nowadays than those 18 years ago, but mastery beliefs are diminished among younger adults.",2018,9923958124001921,True
https://openalex.org/W2808768506,https://doi.org/10.7554/elife.37751,Synergistic assembly of human pre-spliceosomes across introns and exons,2018,9923970788301921,True
https://openalex.org/W2991457857,https://doi.org/10.1002/jcop.22289,"Adverse experiences, mental health, and substance use disorders as social determinants of incarceration",2019,,False
https://openalex.org/W2781978875,https://doi.org/10.1016/j.ymthe.2017.11.020,"Cellular Uptake of A Taurine-Modified, Ester Bond-Decorated D-Peptide Derivative via Dynamin-Based Endocytosis and Macropinocytosis",2018,,False
https://openalex.org/W3033347384,https://doi.org/10.1016/j.japh.2020.05.016,Assessing pharmacy-based naloxone access using an innovative purchase trial methodology,2020,,False
https://openalex.org/W2803895060,https://doi.org/10.1523/eneuro.0263-17.2018,Differences in Hearing Acuity among “Normal-Hearing” Young Adults Modulate the Neural Basis for Speech Comprehension,2018,,False
https://openalex.org/W2959641153,https://doi.org/10.1103/physrevlett.123.148301,Dynamics of Reaction-Diffusion Oscillators in Star and other Networks with Cyclic Symmetries Exhibiting Multiple Clusters,2019,9924086412501921,True
https://openalex.org/W2967271314,https://doi.org/10.1016/j.neuropsychologia.2019.107172,Clarifying the relationship between trait empathy and action-based resonance indexed by EEG mu-rhythm suppression,2019,9924086314501921,True
https://openalex.org/W2767572680,https://doi.org/10.1103/physreve.97.040901,Ergodicity breaking dynamics of arch collapse,2018,9924086738901921,True
https://openalex.org/W2971398446,https://doi.org/10.1103/physreve.100.032901,Nonergodicity in silo unclogging: Broken and unbroken arches,2019,9924086735401921,True
https://openalex.org/W2906931905,https://doi.org/10.1016/j.neuropsychologia.2018.12.006,Turning down the heat: Neural mechanisms of cognitive control for inhibiting task-irrelevant emotional information during adolescence,2019,9924086582001921,True
https://openalex.org/W2894014522,https://doi.org/10.1371/journal.pntd.0006796,Economic analysis of dengue prevention and case management in the Maldives,2018,9923957946501921,True
https://openalex.org/W2940433473,https://doi.org/10.1016/j.bpj.2019.09.016,Reentrant Efficiency of Phototaxis in Chlamydomonas reinhardtii Cells,2019,,False
https://openalex.org/W3112000372,https://doi.org/10.1002/nml.21449,Donations in social context,2020,9924211584501921,True
https://openalex.org/W3044140193,https://doi.org/10.1016/j.cortex.2020.07.003,Prevalence and correlates of concussion in children: Data from the Adolescent Brain Cognitive Development study,2020,9924085974501921,True
https://openalex.org/W2969671405,https://doi.org/10.1371/journal.pcbi.1006602,Gaussian curvature and the budding kinetics of enveloped viruses,2019,,False
https://openalex.org/W2805904149,https://doi.org/10.7554/elife.33092,Rem2 stabilizes intrinsic excitability and spontaneous firing in visual circuits,2018,,False
https://openalex.org/W2964095592,https://doi.org/10.1090/proc/14503,Artin groups of infinite type: Trivial centers and acylindrical hyperbolicity,2018,9924086654701921,True
https://openalex.org/W2802732889,https://doi.org/10.1016/j.bpj.2018.03.031,Distribution of Initiation Times Reveals Mechanisms of Transcriptional Regulation in Single Cells,2018,,False
https://openalex.org/W2902454774,https://doi.org/10.1093/mnras/sty3305,Candidate massive galaxies at<i>z</i> ∼ 4 in the Dark Energy Survey,2018,,False
https://openalex.org/W2800744796,https://doi.org/10.1037/pag0000238,Older adults show impaired modulation of attentional alpha oscillations: Evidence from dichotic listening.,2018,9923957818101921,True
https://openalex.org/W2875231515,https://doi.org/10.1021/acs.biochem.8b00125,Adaptive Multifunctional Supramolecular Assemblies of Glycopeptides Rapidly Enable Morphogenesis,2018,,False
https://openalex.org/W2804681243,https://doi.org/10.1111/epi.14429,Semaphorin 4D promotes inhibitory synapse formation and suppresses seizures in vivo,2018,9923973872001921,True
https://openalex.org/W3043315661,https://doi.org/10.1016/j.cortex.2020.04.037,Perspective taking reduces group biases in sensorimotor resonance,2020,9924086516601921,True
https://openalex.org/W2943375675,https://doi.org/10.1021/acs.accounts.9b00066,What Your Crystal Structure Will Not Tell You about Enzyme Function,2019,9924086573901921,True
https://openalex.org/W3037004356,https://doi.org/10.1002/chem.202002974,Enzymatic Insertion of Lipids Increases Membrane Tension for Inhibiting Drug Resistant Cancer Cells,2020,9924537532701921,True
https://openalex.org/W2899557487,https://doi.org/10.1080/01634372.2018.1542371,A Pilot Randomized Trial of an Intervention to Enhance the Health-Promoting Effects of Older Adults’ Activity Portfolios: The Engaged4Life Program,2018,9923957843301921,True
https://openalex.org/W3082522458,https://doi.org/10.1109/jstars.2020.3020541,Multiple Clustering Guided Nonnegative Matrix Factorization for Hyperspectral Unmixing,2020,,False
https://openalex.org/W3034674509,https://doi.org/10.1016/j.jrp.2020.103983,"Who wants to become more conscientious, more extraverted, or less neurotic with the help of a digital intervention?",2020,,False
https://openalex.org/W2997534264,https://doi.org/10.1177/0093854819896844,"Adversity, Mental Health, and Substance Use Disorders as Predictors and Mediators of Rule Violations in U.S. Prisons",2019,,False
https://openalex.org/W3129807997,https://doi.org/10.3390/nu13020670,Universal Free Meals Associated with Lower Meal Costs While Maintaining Nutritional Quality,2021,,False
https://openalex.org/W2945011320,https://doi.org/10.1016/j.outlook.2019.05.005,Comparing the rates of low-value back images ordered by physicians and nurse practitioners for Medicare beneficiaries in primary care,2019,9924086552701921,True
https://openalex.org/W3155257157,https://doi.org/10.1016/j.whi.2021.03.005,Pregnancy and Neonatal Outcomes Among Deaf and Hard of Hearing Women: Results From Nationally Representative Data,2021,9924014251801921,True
https://openalex.org/W3025706079,https://doi.org/10.1098/rsif.2019.0827,The interplay of phenotypic variability and fitness in finite microbial populations,2020,9924086432801921,True
https://openalex.org/W2792264032,https://doi.org/10.1016/j.ecresq.2018.01.007,Part C Early Intervention dosage and growth in adaptive skills from early childhood through adolescence,2018,9924014418401921,True
https://openalex.org/W2811215067,https://doi.org/10.1093/geronb/gby081,Daily Control Beliefs and Cognition: The Mediating Role of Physical Activity,2018,9923958172401921,True
https://openalex.org/W2938367832,https://doi.org/10.1093/mnras/staa1980,Modelling the Milky Way – I. Method and first results fitting the thick disc and halo with DES-Y3 data,2020,,False
https://openalex.org/W2910355126,https://doi.org/10.1103/physrevd.98.092004,"Measurement of dijet azimuthal decorrelations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>8</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector and determination of the strong coupling",2018,,False
https://openalex.org/W2890566481,https://doi.org/10.1111/ejn.14147,Dynamical ventral tegmental area circuit mechanisms of alcohol‐dependent dopamine release,2018,,False
https://openalex.org/W2886885320,https://doi.org/10.1021/acs.biochem.8b00913,Functional and Structural Resilience of the Active Site Loop in the Evolution of <i>Plasmodium</i> Lactate Dehydrogenase,2018,9924103590301921,True
https://openalex.org/W3013413638,https://doi.org/10.1093/mnras/staa2563,STRIDES: Spectroscopic and photometric characterization of the environment and effects of mass along the line of sight to the gravitational lenses DES J0408–5354 and WGD 2038–4008,2020,,False
https://openalex.org/W3177125701,https://doi.org/10.1073/pnas.2102873118,Active liquid crystals powered by force-sensing DNA-motor clusters,2021,9924158287301921,True
https://openalex.org/W2800576717,https://doi.org/10.1021/acsnano.8b00069,Defects and Chirality in the Nanoparticle-Directed Assembly of Spherocylindrical Shells of Virus Coat Proteins,2018,9924086554401921,True
https://openalex.org/W3022521788,https://doi.org/10.1016/j.chest.2020.03.081,Patient vs Clinician Perspectives on Communication About Results of Lung Cancer Screening,2020,,False
https://openalex.org/W3005461842,https://doi.org/10.1021/acs.langmuir.9b03391,Self-Assembly and Crystallization of DNA-Coated Colloids via Linker-Encoded Interactions,2020,9924117854701921,True
https://openalex.org/W3198127049,https://doi.org/10.1103/physreve.104.034601,Effects of confinement on the dynamics and correlation scales in kinesin-microtubule active fluids,2021,9924147748501921,True
https://openalex.org/W2782203857,https://doi.org/10.1016/j.worlddev.2017.12.021,Conditional cash transfers for primary education: Which children are left out?,2018,9924116784801921,True
https://openalex.org/W2917202998,https://doi.org/10.1177/0019793919874063,Average Gaps and Oaxaca–Blinder Decompositions: A Cautionary Tale about Regression Estimates of Racial Differences in Labor Market Outcomes,2019,9924167685401921,True
https://openalex.org/W3134357728,https://doi.org/10.1103/physrevlett.126.200603,Deterministic Fast Scrambling with Neutral Atom Arrays,2021,,False
https://openalex.org/W2783662581,https://doi.org/10.1002/jocb.228,"The Effects of Visual Arts Pedagogies on Children's Intrinsic Motivation, Creativity, Artistic Skill, and Realistic Drawing Ability",2018,9924127124801921,True
https://openalex.org/W3033910322,https://doi.org/10.1021/acs.biochem.0c00257,HD-[HD-GYP] Phosphodiesterases: Activities and Evolutionary Diversification within the HD-GYP Family,2020,9923989191801921,True
https://openalex.org/W3088769738,https://doi.org/10.1063/5.0020578,A mean-field model of linker-mediated colloidal interactions,2020,9924117848201921,True
https://openalex.org/W2911585854,https://doi.org/10.1039/c8dt05052j,Cooperative activation of O–H and S–H bonds across the Co–P bond of an N-heterocyclic phosphido complex,2019,9923989472301921,True
https://openalex.org/W3080359713,https://doi.org/10.1155/2020/4359023,Structure and Dynamic of Global Population Migration Network,2020,,False
https://openalex.org/W2805303738,https://doi.org/10.1371/journal.pgen.1007424,New insights into donor directionality of mating-type switching in Schizosaccharomyces pombe,2018,9923958326801921,True
https://openalex.org/W2793229707,https://doi.org/10.1007/s10995-018-2429-x,"Associations Between Early Intervention Home Visits, Family Relationships and Competence for Mothers of Children with Developmental Disabilities",2018,9924014429101921,True
https://openalex.org/W2951246664,https://doi.org/10.1002/pep2.24123,Instructed‐assembly of small peptides inhibits drug‐resistant prostate cancer cells,2019,9924537532401921,True
https://openalex.org/W2889700299,https://doi.org/10.1103/physrevd.99.012008,"Search for pairs of highly collimated photon-jets in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2019,,False
https://openalex.org/W3083260541,https://doi.org/10.1136/bmjopen-2019-036689,Estimating the global cost of vision impairment and its major causes: protocol for a systematic review,2020,9924144119401921,True
https://openalex.org/W2808685052,https://doi.org/10.1085/jgp.201812015,Electrical recordings of the mitochondrial calcium uniporter in<i>Xenopus</i>oocytes,2018,,False
https://openalex.org/W2948782567,https://doi.org/10.1007/s10597-019-00423-7,"Consumers’ Suggestions for Improving the Mental Healthcare System: Options, Autonomy, and Respect",2019,,False
https://openalex.org/W3007959128,https://doi.org/10.1177/1548051820906981,Turning a Blind or Critical Eye to Leader Value Breaches: The Role of Value Congruence in Employee Perceptions of Leader Integrity,2020,9924036605101921,True
https://openalex.org/W2969220209,https://doi.org/10.1021/acschembio.9b00514,Direct Evidence of an Enzyme-Generated LPP Intermediate in (+)-Limonene Synthase Using a Fluorinated GPP Substrate Analog,2019,9923988242801921,True
https://openalex.org/W2889354931,https://doi.org/10.1037/pne0000142,Reduction of the self-reference effect in younger and older adults.,2018,9924086630701921,True
https://openalex.org/W2887044863,https://doi.org/10.1074/jbc.ra118.003560,The Ras-like GTPase Rem2 is a potent inhibitor of calcium/calmodulin-dependent kinase II activity,2018,9923974393801921,True
https://openalex.org/W2936703380,https://doi.org/10.3390/fishes4020027,A Blend of F Prostaglandins Functions as an Attractive Sex Pheromone in Silver Carp,2019,,False
https://openalex.org/W2912601058,https://doi.org/10.1016/j.neulet.2019.01.037,Alpha band signatures of social synchrony,2019,9924086652301921,True
https://openalex.org/W2949384459,https://doi.org/10.1152/jn.00820.2017,Regulation of Eag by Ca<sup>2+</sup>/calmodulin controls presynaptic excitability in<i>Drosophila</i>,2018,9923906593601921,True
https://openalex.org/W3164076238,https://doi.org/10.1186/s12913-021-06536-8,Predictors of Veterans Health Administration utilization and pain persistence among soldiers treated for postdeployment chronic pain in the Military Health System,2021,9924086492801921,True
https://openalex.org/W2810081067,https://doi.org/10.1063/1.5029929,Fourier-transform-spectroscopic photoabsorption cross sections and oscillator strengths for the S2 BΣu−3−XΣg−3 system,2018,,False
https://openalex.org/W2808051911,https://doi.org/10.1128/jvi.00593-18,Directed Evolution of an Influenza Reporter Virus To Restore Replication and Virulence and Enhance Noninvasive Bioluminescence Imaging in Mice,2018,,False
https://openalex.org/W2915554409,https://doi.org/10.1136/jech-2018-211589,Postpartum emergency department use among women with intellectual and developmental disabilities: a retrospective cohort study,2019,9924014424901921,True
https://openalex.org/W3009896240,https://doi.org/10.1122/1.5132317,Investigating the nature of discontinuous shear thickening: Beyond a mean-field description,2020,9924086650101921,True
https://openalex.org/W3175742456,https://doi.org/10.1002/cnma.202100249,Enzymatic Delivery of Magnetic Nanoparticles into Mitochondria of Live Cells,2021,9924537532601921,True
https://openalex.org/W4287187962,https://doi.org/10.1103/physrevx.12.031021,Ultrastable Shear-Jammed Granular Material,2022,9924147170101921,True
https://openalex.org/W2907419502,https://doi.org/10.1103/physrevd.99.052004,"Properties of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>g</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math> at small opening angles in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",2019,,False
https://openalex.org/W3195325430,https://doi.org/10.1111/ajae.12254,The effect of prior appropriation water rights on land‐allocation decisions in irrigated agriculture,2021,9924117668401921,True
https://openalex.org/W2945357514,https://doi.org/10.1021/acsnano.9b02906,Metal Atom Markers for Imaging Epitaxial Molecular Self-Assembly on Graphene by Scanning Transmission Electron Microscopy,2019,9923994693801921,True
https://openalex.org/W2794303124,https://doi.org/10.1016/j.exger.2018.03.013,Drosophila larvae fed palm fruit juice (PFJ) delay pupation via expression regulation of hormetic stress response genes linked to ageing and longevity,2018,9923987664701921,True
https://openalex.org/W2802928506,https://doi.org/10.1021/acs.jnatprod.8b00062,Absolute Configuration and Pharmacology of the Poison Frog Alkaloid Phantasmidine,2018,9923989591901921,True
https://openalex.org/W2955604269,https://doi.org/10.1083/jcb.201811074,Higher-order assembly of Sorting Nexin 16 controls tubulation and distribution of neuronal endosomes,2019,9924014397401921,True
https://openalex.org/W2952948481,https://doi.org/10.1016/j.jmb.2019.06.004,"Conformational Cycling within the Closed State of Grp94, an Hsp90-Family Chaperone",2019,9923970140901921,True
https://openalex.org/W4290875392,https://doi.org/10.1145/3534678.3539324,Rep2Vec: Repository Embedding via Heterogeneous Graph Adversarial Contrastive Learning,2022,,False
https://openalex.org/W3116283092,https://doi.org/10.1016/j.copbio.2020.11.007,A dynamic understanding of cytochrome P450 structure and function through solution NMR,2020,9924103904401921,True
https://openalex.org/W3037155640,https://doi.org/10.1016/j.amepre.2020.03.011,Postpartum Health Care Among Women With Intellectual and Developmental Disabilities,2020,9924082985901921,True
https://openalex.org/W4229002150,https://doi.org/10.1016/j.ypmed.2022.107079,Economic analysis of financial incentives for smoking cessation during pregnancy and postpartum,2022,9924155067501921,True
https://openalex.org/W2980110265,https://doi.org/10.1103/physreve.100.042605,Before the breach: Interactions between colloidal particles and liquid interfaces at nanoscale separations,2019,9924117848101921,True
https://openalex.org/W2991383745,https://doi.org/10.1186/s40900-019-0166-y,Use of Photovoice to engage stakeholders in planning for patient-centered outcomes research,2019,,False
https://openalex.org/W2966514859,https://doi.org/10.1016/j.aim.2019.07.001,Image of pseudo-representations and coefficients of modular forms modulo p,2019,9924117689901921,True
https://openalex.org/W3216478178,https://doi.org/10.1111/add.15759,Community‐based naloxone coverage equity for the prevention of opioid overdose fatalities in racial/ethnic minority communities in Massachusetts and Rhode Island,2021,9924143221001921,True
https://openalex.org/W2804416074,https://doi.org/10.1039/c8sm00129d,Self-assembly of convex particles on spherocylindrical surfaces,2018,9924086423601921,True
https://openalex.org/W4323651978,https://doi.org/10.1038/s41467-023-35908-3,Tyrosyl-tRNA synthetase has a noncanonical function in actin bundling,2023,9924209073901921,True
https://openalex.org/W2808251419,https://doi.org/10.1093/scan/nsy039,Cultural specialization of visual cortex,2018,9924085821001921,True
https://openalex.org/W2971837857,https://doi.org/10.1021/acs.organomet.9b00482,Synthesis and Reactivity of Zr MOFs Assembled from P<sup>N</sup>N<sup>N</sup>P-Ru Pincer Complexes,2019,9924086673601921,True
https://openalex.org/W3173762959,https://doi.org/10.3390/ijerph18126658,Green Investment Changes in China: A Shift-Share Analysis,2021,,False
https://openalex.org/W2883069229,https://doi.org/10.1016/j.neuron.2018.07.001,NonA and CPX Link the Circadian Clockwork to Locomotor Activity in Drosophila,2018,9923974381601921,True
https://openalex.org/W3005059793,https://doi.org/10.1073/pnas.1916514117,Dynamic clamp constructed phase diagram for the Hodgkin and Huxley model of excitability,2020,9923906579701921,True
https://openalex.org/W3046271650,https://doi.org/10.1039/d0sm01112f,Hierarchical assembly of smectic liquid crystal defects at undulated interfaces,2020,,False
https://openalex.org/W3047172548,https://doi.org/10.1007/s11606-020-06073-w,Medication Utilization for Alcohol Use Disorder in a Commercially Insured Population,2020,9924140721101921,True
https://openalex.org/W3107233464,https://doi.org/10.1021/acs.jchemed.0c00892,The Briggs–Rauscher Reaction: A Demonstration of Sequential Spatiotemporal Patterns,2020,9923972906501921,True
https://openalex.org/W3096557772,https://doi.org/10.3389/fncel.2020.575915,Engrams of Fast Learning,2020,9924085830701921,True
https://openalex.org/W3092067185,https://doi.org/10.1016/j.jclinane.2020.110080,"The effect of emergency manuals on team performance during two different simulated perioperative crises: A prospective, randomized controlled trial",2020,9924111809201921,True
https://openalex.org/W3151631230,https://doi.org/10.1016/j.jmb.2021.166963,The ER Chaperones BiP and Grp94 Regulate the Formation of Insulin-Like Growth Factor 2 (IGF2) Oligomers,2021,9924144216101921,True
https://openalex.org/W3008873145,https://doi.org/10.1021/acschembio.0c00053,The Impact of Sustained Immunization Regimens on the Antibody Response to Oligomannose Glycans,2020,9924086433401921,True
https://openalex.org/W3182407726,https://doi.org/10.1371/journal.pgen.1009678,CREB mediates the C. elegans dauer polyphenism through direct and cell-autonomous regulation of TGF-β expression,2021,9924147463901921,True
https://openalex.org/W3210289208,https://doi.org/10.1145/3459637.3482468,Recipe Representation Learning with Networks,2021,9924140712201921,True
https://openalex.org/W3006015627,https://doi.org/10.1039/d0bm00125b,Enzyme-instructed assembly of a cholesterol conjugate promotes pro-inflammatory macrophages and induces apoptosis of cancer cells,2020,,False
https://openalex.org/W2921573191,https://doi.org/10.1002/smi.2863,The effect of perceived appearance judgements on psychological and biological stress processes across adulthood,2019,,False
https://openalex.org/W4304943575,https://doi.org/10.7554/elife.78941,Neuronal temperature perception induces specific defenses that enable C. elegans to cope with the enhanced reactivity of hydrogen peroxide at high temperature,2022,9924169780701921,True
https://openalex.org/W3011712594,https://doi.org/10.1016/j.cub.2020.01.063,Refinement and Reactivation of a Taste-Responsive Hippocampal Network,2020,9924086564101921,True
https://openalex.org/W2991424679,https://doi.org/10.1186/s12913-019-4729-2,"Variation in expenditure for common, high cost surgical procedures in a working age population: implications for reimbursement reform",2019,9924086623301921,True
https://openalex.org/W3015308604,https://doi.org/10.1093/mnras/staa2133,Noise from undetected sources in Dark Energy Survey images,2020,,False
https://openalex.org/W3021363981,https://doi.org/10.1103/physreve.100.042610,Response of active Brownian particles to boundary driving,2019,9924086739801921,True
https://openalex.org/W3085994204,https://doi.org/10.1126/sciadv.abc0059,Immobilized <sup>13</sup> C-labeled polyether chain ends confined to the crystallite surface detected by advanced NMR,2020,9924085997201921,True
https://openalex.org/W3023875750,https://doi.org/10.1103/physreve.101.042222,Post-canard symmetry breaking and other exotic dynamic behaviors in identical coupled chemical oscillators,2020,9923972836201921,True
https://openalex.org/W3035337395,https://doi.org/10.1093/mnras/staa3570,Measuring the surface mass density ellipticity of redMaPPer galaxy clusters using weak lensing,2020,,False
https://openalex.org/W2905427918,https://doi.org/10.1063/1.5085769,Motion of active tracer in a lattice gas with cross-shaped particles,2019,9924086767401921,True
https://openalex.org/W3093876459,https://doi.org/10.1111/acem.14161,Emergency Physician and Advanced Practice Provider Diagnostic Testing and Admission Decisions in Chest Pain and Abdominal Pain,2020,,False
https://openalex.org/W3208796272,https://doi.org/10.1016/j.cub.2021.10.027,"xbx-4, a homolog of the Joubert syndrome gene FAM149B1, acts via the CCRK and RCK kinase cascade to regulate cilia morphology",2021,9924050517201921,True
https://openalex.org/W3125359431,https://doi.org/10.1007/s10618-020-00728-2,Predictive modeling of infant mortality,2021,9924023478101921,True
https://openalex.org/W3133721180,https://doi.org/10.1128/mbio.00184-21,The Role of Replication Clamp-Loader Protein HolC of Escherichia coli in Overcoming Replication/Transcription Conflicts,2021,9923970131901921,True
https://openalex.org/W3129909974,https://doi.org/10.1016/j.drugalcdep.2021.108618,“Doctor and pharmacy shopping”: A fading signal for prescription opioid use monitoring?,2021,9924140025401921,True
https://openalex.org/W3112902853,https://doi.org/10.1128/msphere.00976-20,Haloferax volcanii Immersed Liquid Biofilms Develop Independently of Known Biofilm Machineries and Exhibit Rapid Honeycomb Pattern Formation,2020,9923977384101921,True
https://openalex.org/W3198642947,https://doi.org/10.1103/physrevresearch.4.023001,Energy transport in Sachdev-Ye-Kitaev networks coupled to thermal baths,2022,9924158183901921,True
https://openalex.org/W2808862161,https://doi.org/10.1016/j.jsurg.2018.04.021,Resident Vitality in 34 Programs at 14 Academic Health Systems: Insights for Educating Physicians and Surgeons for the Future,2018,9924053225301921,True
https://openalex.org/W4293744914,https://doi.org/10.1016/j.isci.2022.104919,"Repeated applications of high potassium elicit long-term changes in a motor circuit from the crab, Cancer borealis",2022,9924150811501921,True
https://openalex.org/W4281680546,https://doi.org/10.1016/j.nlm.2022.107650,"The effect of interference, offline sleep, and wake on spatial statistical learning",2022,,False
https://openalex.org/W4315754643,https://doi.org/10.1007/s10865-022-00387-2,"The relationship of daily physical activity and sleep in adults: variations by age, sex, and race",2023,9924192624601921,True
https://openalex.org/W3182863106,https://doi.org/10.1111/hsc.13481,“I've just never done that:” The influence of transitional anxiety on post‐incarceration reentry and reintegration experiences among veterans,2021,,False
