openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4393045952,https://doi.org/10.1177/13684310241237965,Performativity: Model and meaning in a post-Austinian frame,2024,9924344085801921,True
https://openalex.org/W4394882864,https://doi.org/10.54254/2754-1169/76/20241763,The Influence of Xiaohongshu on Female Consumer s Choices,2024,,False
https://openalex.org/W4394997947,https://doi.org/10.3390/rel15040510,Contextualizing Transnational Chinese Christianity: A Relational Approach,2024,,False
https://openalex.org/W4394981636,https://doi.org/10.1016/j.wsif.2024.102895,United States sex education pre- and post- the Dobbs decision: Feminist critiques and student concerns,2024,,False
https://openalex.org/W4394715317,https://doi.org/10.1037/lhb0000558,Comparing perceptions of individuals who sexually offend against children versus adults.,2024,9924344175801921,True
https://openalex.org/W4394568130,https://doi.org/10.1561/111.00000066,Edith Penrose in the New Economy,2024,9924347187701921,True
https://openalex.org/W4394748229,https://doi.org/10.3233/adr-240001,Predictive Modeling Using a Composite Index of Sleep and Cognition in the Alzheimer’s Continuum: A Decade-Long Historical Cohort Study,2024,,False
https://openalex.org/W4396772228,https://doi.org/10.7554/elife.96223,Axon arrival times and physical occupancy establish visual projection neuron integration on developing dendrites in the Drosophila optic glomeruli,2024,,False
https://openalex.org/W4399388315,https://doi.org/10.7554/elife.93099.2,Wide Transition-State Ensemble as Key Component for Enzyme Catalysis,2024,,False
https://openalex.org/W4396872156,https://doi.org/10.1136/bmjno-2023-000593,"Educational attainment, severity and short-term prognosis of intracerebral haemorrhage",2024,,False
https://openalex.org/W4400158990,https://doi.org/10.1101/2024.06.28.601153,Regulation of intracellular cAMP levels in osteocytes by mechano-sensitive focal adhesion kinase via PDE8A,2024,,False
https://openalex.org/W4396615173,https://doi.org/10.1145/3663682.3663689,The Limits of Empiricism: A Critique of Data-Driven Theory Development,2024,9924347687401921,True
https://openalex.org/W4399288717,https://doi.org/10.1103/physrevb.109.235104,"Temperature dependence of energy transport in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi mathvariant=""double-struck"">Z</mml:mi><mml:mn>3</mml:mn></mml:msub></mml:math> chiral clock model",2024,9924372187701921,True
https://openalex.org/W4396888730,https://doi.org/10.37765/ajmc.2024.89536,Accountable Care Organization Initiatives to Improve the Cost and Outcomes of Specialty Care,2024,9924355587601921,True
https://openalex.org/W4400104865,https://doi.org/10.1103/physrevd.110.092004,"Search for <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>R</mml:mi></mml:math>-parity violating supersymmetric decays of the top squark to a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi></mml:math>-jet and a lepton in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector",2024,9924453357801921,True
https://openalex.org/W4398198353,https://doi.org/10.1523/eneuro.0366-23.2024,Prolonged Activity Deprivation Causes Pre- and Postsynaptic Compensatory Plasticity at Neocortical Excitatory Synapses,2024,9924356787701921,True
https://openalex.org/W4399019597,https://doi.org/10.1007/s12671-024-02364-z,"Self-Guided Mindfulness Reduces College Student Anxiety: A Scalable, Preregistered Pilot Study",2024,9924357183401921,True
https://openalex.org/W4400204645,https://doi.org/10.3389/fpsyt.2024.1377088,The ParentingWell Practice Approach: Facilitating implementation in U.S. adult mental health services,2024,9924373387301921,True
https://openalex.org/W4399366181,https://doi.org/10.1080/08952841.2024.2360259,“A little love is enough for me to live my life…”: Precarity and resilience among older sex workers in India,2024,9924370335801921,True
https://openalex.org/W4397021136,https://doi.org/10.1101/2024.05.16.594529,Differential modulation of sensory response dynamics by cilia structure and intraflagellar transport within and across chemosensory neurons,2024,9924358387701921,True
https://openalex.org/W4395954648,https://doi.org/10.1101/2024.04.25.591227,Effects of Age on Cross-Cultural Differences in the Neural Correlates of Memory Retrieval,2024,,False
https://openalex.org/W4400766971,https://doi.org/10.1016/j.phrs.2024.107319,Comprehensive analysis of therapeutic strategies for Gouty nephropathy: Insights from clinical trials,2024,,False
https://openalex.org/W4400691917,https://doi.org/10.1007/978-3-031-58516-6_6,Towards a Mathematical Understanding of Ventilator-Induced Lung Injury in Preterm Rat Pups,2024,,False
https://openalex.org/W4400643604,https://doi.org/10.1039/d4cp01777c,Turing patterns on rotating spiral growing domains,2024,9924379168101921,True
https://openalex.org/W4400555081,https://doi.org/10.1101/2024.07.08.601617,Hippocampal-prefrontal communication subspaces align with behavioral and network patterns in a spatial memory task,2024,,False
https://openalex.org/W4400477136,https://doi.org/10.1016/j.osep.2024.06.003,A Pilot Trial of CRESCENT in a Large Academic Healthcare System: A CaReEcoSystem Primary Care Embedded DemeNtia Treatment,2024,9924382087601921,True
https://openalex.org/W4400891783,https://doi.org/10.1101/2024.07.17.603956,Spatial constraints and cell surface molecule depletion structure a randomly connected learning circuit,2024,9924456565201921,True
https://openalex.org/W4400357223,https://doi.org/10.1002/ajmg.c.32098,Practicalities (and real‐life experiences) of dementia in adults with Down syndrome,2024,9924378087601921,True
https://openalex.org/W4401285726,https://doi.org/10.18260/1-2--47098,Cultivating Robotic Professionals: A Learning-Practice-Service Educational Framework,2024,,False
https://openalex.org/W4401391099,https://doi.org/10.1101/2024.08.04.606529,Circular RNAs exhibit exceptional stability in the aging brain and serve as reliable age and experience indicators,2024,,False
https://openalex.org/W4401451776,https://doi.org/10.1523/jneurosci.0367-24.2024,Generalized encoding of the relative subjective value of cognitive effort in dorsal ACC,2024,,False
https://openalex.org/W4402103828,https://doi.org/10.1101/2024.08.30.610549,Chronic mitochondrial fragmentation elicits a neuroprotective Warburg-like effect in<i>Drosophila</i>neurons,2024,,False
https://openalex.org/W4401638079,https://doi.org/10.1103/physrevlett.133.070601,Detecting Measurement-Induced Entanglement Transitions with Unitary Mirror Circuits,2024,9924392286601921,True
https://openalex.org/W4401414498,https://doi.org/10.1007/s11606-024-08976-4,Assessing Institutional Culture for Inclusive Excellence in the Academic Health Sciences,2024,9924386381901921,True
https://openalex.org/W4402137528,https://doi.org/10.1080/00344087.2024.2390292,Negotiating the Task of Translation: Modern Orthodox Students Read the Hebrew Bible,2024,9924390881901921,True
https://openalex.org/W4401827026,https://doi.org/10.1016/j.amepre.2024.08.011,Non-COVID Respiratory Infections Related Emergency Room Visits Among Autistic Adults in the United States,2024,9924388587601921,True
https://openalex.org/W4401314522,https://doi.org/10.18260/1-2--47228,Eight-Year Journey with the FIRST Program: How Robots Build Kids,2024,,False
https://openalex.org/W4402408290,https://doi.org/10.1177/23259671241260402,Return to Play at Preinjury Level After Anterior Cruciate Ligament Reconstruction in Divisions II and III National Collegiate Athletic Association Student-Athletes,2024,,False
https://openalex.org/W4402424644,https://doi.org/10.1080/1540496x.2024.2399539,Emerging Stock Market Integration and Corporate Bond Credit Spreads,2024,,False
https://openalex.org/W4401857098,https://doi.org/10.1145/3637528.3671830,Graph Cross Supervised Learning via Generalized Knowledge,2024,9924387554101921,True
https://openalex.org/W4401760171,https://doi.org/10.1016/j.jbc.2024.107700,Docking interactions determine substrate specificity of members of a widespread family of protein phosphatases,2024,9924389387501921,True
https://openalex.org/W4402462784,https://doi.org/10.1007/s00737-024-01512-7,Antenatal depression and drug use among deaf and hard-of-hearing birthing parents: results from a U.S. National Survey,2024,9924394303801921,True
https://openalex.org/W4403350912,https://doi.org/10.1101/2024.10.10.617633,"Rapid, interpretable, data-driven models of neural dynamics using Recurrent Mechanistic Models",2024,,False
https://openalex.org/W4403023112,https://doi.org/10.1109/aiea62095.2024.10692582,Real-Time Summarization of Twitter,2024,,False
https://openalex.org/W4403203752,https://doi.org/10.1007/s00208-024-03006-4,Lyashko–Looijenga morphisms and primitive factorizations of Coxeter elements,2024,,False
https://openalex.org/W4402520226,https://doi.org/10.1080/09638288.2024.2402073,Perception of community reintegration among individuals with spinal cord injury in northwest Nigeria: a qualitative description,2024,9924395859401921,True
https://openalex.org/W4402546824,https://doi.org/10.1177/0160449x241274338,What Counts as Religion? A Study of Federal Endorsing Agencies as Hiring Gatekeepers,2024,9924395858001921,True
https://openalex.org/W4403430281,https://doi.org/10.7554/elife.98844.3,Ih block reveals separation of timescales in pyloric rhythm response to temperature changes in Cancer borealis,2024,9924402309701921,True
https://openalex.org/W4402689532,https://doi.org/10.3390/rel15091135,“Ministry of Presence” as Emotional Labor: Perspectives from Recipients of Care,2024,9924396611301921,True
https://openalex.org/W4403418493,https://doi.org/10.21203/rs.3.rs-4999367/v1,Developing a Comprehensive Inventory to Define Harm Reduction Housing,2024,,False
https://openalex.org/W4403413117,https://doi.org/10.1140/epjc/s10052-024-13311-6,Fiducial and differential cross-section measurements of electroweak $$W\gamma jj$$ production in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,9924453356401921,True
https://openalex.org/W4403448607,https://doi.org/10.17267/2965-3738bis.2024.e5648,Patients with temporomandibular disorders and chronic pain of myofascial origin display reduced alpha power density and altered small-world properties of brain networks,2024,,False
https://openalex.org/W4403525968,https://doi.org/10.30965/23761202-bja10043,Local Meanings of Peace: The Politics of Words and Emotional Labor among Civil Society Practitioners in Armenia and Turkey,2024,,False
https://openalex.org/W4403483566,https://doi.org/10.1103/physrevd.110.072010,"Measurement of single top-quark production in association with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> boson in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,9924453359101921,True
https://openalex.org/W4403523906,https://doi.org/10.1016/j.cognition.2024.105985,Use of self-referencing memory strategies change over time with acculturation,2024,9924457659301921,True
https://openalex.org/W4403699703,https://doi.org/10.1080/1070289x.2024.2414587,Comparative perspectives on Black youth: challenging the deficit cultural politics of race,2024,9924404072001921,True
https://openalex.org/W4403552765,https://doi.org/10.3389/fpsyg.2024.1422376,Voice biomarkers in middle and later adulthood as predictors of cognitive changes,2024,9924404482701921,True
https://openalex.org/W4403583875,https://doi.org/10.1177/07311214241274159,Barriers and Boundaries: How Residents Make Meaning of Segregating Built Environments,2024,9924404413101921,True
https://openalex.org/W4403822411,https://doi.org/10.1111/add.16690,"Use and perceptions of involuntary civil commitment among post‐overdose outreach staff in Massachusetts, United States: A mixed‐methods study",2024,9924405780801921,True
https://openalex.org/W4403780091,https://doi.org/10.1145/3687272.3688329,Combating Spatial Disorientation in a Dynamic Self-Stabilization Task Using AI Assistants,2024,9924416235901921,True
https://openalex.org/W4403655774,https://doi.org/10.1177/02750740241290807,Seeing the Whole Together Through Relational Mapping: A Method for Engaging in Complex Systems Change,2024,9924404071801921,True
https://openalex.org/W4403908256,https://doi.org/10.1186/s12913-024-11699-1,Healthcare performance for patients with heart failure in Iran: addressing the tip of the iceberg,2024,,False
https://openalex.org/W4404282156,https://doi.org/10.1101/2024.11.11.623057,Latent encoding of movement in primary visual cortex,2024,,False
https://openalex.org/W4404320337,https://doi.org/10.1103/physreve.110.054605,Mechanochemical topological defects in an active nematic,2024,,False
https://openalex.org/W4404024610,https://doi.org/10.1097/paf.0000000000000989,Barriers to Family History Collection and Family Medical Screening Recommendation in the Sudden Death in the Young Case Registry,2024,9924411687601921,True
https://openalex.org/W4404909337,https://doi.org/10.21203/rs.3.rs-5478816/v1,Behaviorally-relevant features of observed actions dominate cortical representational geometry in natural vision,2024,,False
https://openalex.org/W4404420880,https://doi.org/10.1007/jhep11(2024)047,Search for a resonance decaying into a scalar particle and a Higgs boson in the final state with two bottom quarks and two photons in proton–proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924453357001921,True
https://openalex.org/W4404919965,https://doi.org/10.7554/elife.102938.1,Circuit function is more robust to changes in synaptic than intrinsic conductances,2024,,False
https://openalex.org/W4404127786,https://doi.org/10.1007/s10461-024-04540-7,Rapid Assessment Amid an Injection Drug Use-Driven HIV Outbreak in Massachusetts’ Merrimack Valley: Highlights from a Case Study,2024,9924412223701921,True
https://openalex.org/W4404530331,https://doi.org/10.1016/j.drugalcdep.2024.112501,Characterizing and responding to stimulant overdoses: Findings from a mixed methods study of people who use cocaine and other stimulants in New England,2024,9924415987101921,True
https://openalex.org/W4404186694,https://doi.org/10.35898/ghmj-73999,Disability and Vulnerable Groups Inclusion in COVID-19 Policy and Planning in Sub-Sahara African Countries,2024,9924412228401921,True
https://openalex.org/W4404575277,https://doi.org/10.2105/ajph.2024.307897,Trusted Messengers: Public Health Education and Advocacy in 20th Century Black American Newspapers,2024,9924417767701921,True
https://openalex.org/W4404434200,https://doi.org/10.1016/j.drugpo.2024.104651,Bridging the gap: An environmental scan of post-overdose program features and evaluation measures,2024,9924418896001921,True
https://openalex.org/W4404845141,https://doi.org/10.1016/j.dr.2024.101169,How age and culture influence cognition: A lifespan developmental perspective,2024,9924457659401921,True
https://openalex.org/W4404965331,https://doi.org/10.1016/j.profnurs.2024.12.001,Incorporating value-informed advanced nursing practice into APRN education,2024,,False
https://openalex.org/W4405702112,https://doi.org/10.1007/s10597-024-01434-9,The Behavioral Health Service Corps: An Innovative Model for Workforce Development,2024,,False
https://openalex.org/W4405031671,https://doi.org/10.3847/2041-8213/ad91ab,Silicon Isotopic Composition of Mainstream Presolar SiC Grains Revisited: The Impact of Nuclear Reaction Rate Uncertainties,2024,9924423428801921,True
https://openalex.org/W4405951822,https://doi.org/10.1152/jn.00410.2024,"Increased robustness and adaptation to simultaneous temperature and elevated extracellular potassium in the pyloric rhythm of the crab, <i>Cancer borealis</i>",2024,9924431081901921,True
https://openalex.org/W3194083930,https://doi.org/10.2140/gt.2024.28.3475,When does the zero fiber of the moment map have rational singularities?,2024,,False
https://openalex.org/W4413361160,https://doi.org/10.1109/icbaie63306.2024.11117009,NLP-Driven Privacy Solutions for Medical Records Using Transformer Architecture,2024,,False
https://openalex.org/W4390619180,https://doi.org/10.1016/j.annepidem.2024.01.002,Divergent trends in accidental deaths since return from an Afghanistan/Iraq deployment among army soldiers,2024,,False
https://openalex.org/W4391362319,https://doi.org/10.7554/elife.94334.1,Prolonged Cell Cycle Arrest in Response to DNA damage in Yeast Requires the Maintenance of DNA Damage Signaling and the Spindle Assembly Checkpoint,2024,,False
https://openalex.org/W4391658790,https://doi.org/10.1016/j.bpj.2023.11.3310,How well do molecular dynamics simulations model the unfolded states of small proteins?,2024,,False
https://openalex.org/W4391612429,https://doi.org/10.18260/1-2--44493,The use of 3D printed media to improve the accessibility of engineering educational materials,2024,,False
https://openalex.org/W4406495740,https://doi.org/10.1109/bigdata62323.2024.10825195,Video Content Summarization with Large Language-Vision Models,2024,9924433644701921,True
https://openalex.org/W4391599978,https://doi.org/10.18260/1-2--44539,Understanding international graduate engineering students' well-being: What do they need to thrive? (Work in Progress),2024,,False
https://openalex.org/W4391347107,https://doi.org/10.7554/elife.88808.4,Orai-mediated calcium entry determines activity of central dopaminergic neurons by regulation of gene expression,2024,,False
https://openalex.org/W4391568023,https://doi.org/10.1093/jsxmed/qdae001.120,"(126) Application of HIFEM Therapy Improves Orgasmic, Urinary and Erectile Function by Stimulation of Pelvic Floor Muscles",2024,,False
https://openalex.org/W4392770196,https://doi.org/10.1080/10894160.2024.2303903,Amazons among us: Reflections on creating the heroines we need now,2024,,False
https://openalex.org/W4393050963,https://doi.org/10.1093/oso/9780197534380.001.0001,The First Amerasians,2024,,False
https://openalex.org/W4391090806,https://doi.org/10.1162/artl_a_00423,Emergent Resource Exchange and Tolerated Theft Behavior Using Multiagent Reinforcement Learning,2024,9924325536801921,True
https://openalex.org/W4392775566,https://doi.org/10.1039/d4cp00005f,"Art, fact and artifact: reflections on the cross-talk between theory and experiment",2024,9924342186401921,True
https://openalex.org/W4393388410,https://doi.org/10.54254/2753-8818/34/20241154,Investigation on angle of incidence and light reflectance,2024,,False
https://openalex.org/W4392778904,https://doi.org/10.1017/lsi.2023.33,Measures of Justice: A Symposium in Honor of Sally Engle Merry (1944–2020),2024,9924340377001921,True
https://openalex.org/W4392657950,https://doi.org/10.1177/13634607241238722,"Book Review: The Quest for Sexual Health: How an Elusive Ideal Has Transformed Science, Politics, and Everyday Life EpsteinSteven, The Quest for Sexual Health: How an Elusive Ideal Has Transformed Science, Politics, and Everyday Life. 2022. Chicago: University of Chicago Press. xii + 449 pp. $30.00. ISBN: 9780226818221",2024,,False
https://openalex.org/W4393258435,https://doi.org/10.1103/physrevlett.132.131802,"Study of High-Transverse-Momentum Higgs Boson Production in Association with a Vector Boson in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>q</mml:mi><mml:mi>q</mml:mi><mml:mi>b</mml:mi><mml:mi>b</mml:mi></mml:mrow></mml:math> Final State with the ATLAS Detector",2024,9924361786001921,True
https://openalex.org/W4391751477,https://doi.org/10.1080/10826084.2024.2305795,Simultaneous Cannabis and Alcohol Use among Medical Cannabis Patients,2024,9924331772601921,True
https://openalex.org/W4393852055,https://doi.org/10.1016/j.jpainsymman.2024.03.025,Life-Sustaining Treatment and Advance Care Documentation among Chinese American ICU Decedents,2024,,False
https://openalex.org/W4396760232,https://doi.org/10.1016/j.arth.2024.05.003,Identification of Surgeon Outliers to Improve Cost Efficiency: A Novel Use of the Centers for Medicare and Medicaid Quality Payment Program,2024,,False
https://openalex.org/W4396771736,https://doi.org/10.7554/elife.96223.1,Axon arrival times and physical occupancy establish visual projection neuron integration on developing dendrites in the Drosophila optic glomeruli,2024,,False
https://openalex.org/W4396976418,https://doi.org/10.1080/09518398.2024.2348801,In spirit and in truth: (re)searching Christianity and racial liberation in education,2024,9924361097401921,True
https://openalex.org/W4398170317,https://doi.org/10.2139/ssrn.4833959,Fiscal Consequences of Central Bank Losses,2024,9924376982101921,True
https://openalex.org/W4396991983,https://doi.org/10.1145/3662165.3662766,Anatomy of the LSM Memory Buffer,2024,9924457450901921,True
https://openalex.org/W4400362562,https://doi.org/10.1101/2024.07.01.24309774,Economic evaluation of<i>Wolbachia</i>deployment in Colombia: A modeling study,2024,,False
https://openalex.org/W4399214327,https://doi.org/10.1039/d4cp01268b,Tracking protein–protein interactions by NMR: conformational selection in human steroidogenic cytochrome P450 CYP17A1 induced by cytochrome <i>b</i><sub>5</sub>,2024,9924368786801921,True
https://openalex.org/W4400364603,https://doi.org/10.1080/10407413.2024.2365760,The Origins and Abiding Signature of the Ecological Theory of Social Perception in Social Psychology Research: A Tribute to Reuben Baron,2024,9924379170001921,True
https://openalex.org/W4401063019,https://doi.org/10.1123/jtpe.2023-0313,Listening to the Body in Physical Education and Sport,2024,,False
https://openalex.org/W4402524481,https://doi.org/10.3934/jmd.2024012,Dimension drop for diagonalizable flows on homogeneous spaces,2024,9924394466801921,True
https://openalex.org/W4402067299,https://doi.org/10.1177/01461079241274131,Do I Participate in the Discourse of Respectability? Reflecting upon Histories of Female Homoeroticism and Enslavement,2024,9924392286201921,True
https://openalex.org/W4401667955,https://doi.org/10.1177/0306624x241270593,The Effects of Psychopathy Facets on Treatment Involvement,2024,9924386873101921,True
https://openalex.org/W4402478223,https://doi.org/10.7554/elife.100376,A general mechanism for initiating the bacterial general stress response,2024,9924484964301921,True
https://openalex.org/W4399768142,https://doi.org/10.54097/nnjefy27,Forecasting EV Stock Trends Based on ARIMA Model Represented by Tesla and BYD,2024,,False
https://openalex.org/W4403023042,https://doi.org/10.1109/aiea62095.2024.10692685,Online Learning of Multiple Tasks and Their Relationships: Testing on Spam Email Data and EEG Signals Recorded in Construction Fields,2024,,False
https://openalex.org/W4384405805,https://doi.org/10.1007/jhep07%282023%29088,Measurement of the properties of Higgs boson production at $\\sqrt{s}$ = 13 TeV in the &lt;em&gt;H → γγ&lt;/em&gt; channel using 139 fb&lt;sup&gt;-1&lt;/sup&gt; of &lt;em&gt;pp&lt;/em&gt; collision data with the ATLAS experiment,2024,,False
https://openalex.org/W4403215686,https://doi.org/10.1177/07487304241273182,Detecting Rhythmic Gene Expression in Single-cell Transcriptomics,2024,,False
https://openalex.org/W4403216126,https://doi.org/10.1101/2024.10.07.617131,Genetically-encoded markers for confocal visualization of single dense core vesicles,2024,,False
https://openalex.org/W4402762666,https://doi.org/10.1103/physrevd.110.052009,"Search for pair-produced vectorlike quarks coupling to light quarks in the lepton plus jets final state using 13 TeV <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions with the ATLAS detector",2024,9924400179701921,True
https://openalex.org/W4400748620,https://doi.org/10.1097/htr.0000000000000964,Characterizing the Association Between Traumatic Brain Injury and Discontinuation of Medications for Opioid Use Disorder in a Commercially Insured Adult Population,2024,9924457665201921,True
https://openalex.org/W4379806393,https://doi.org/10.1007/jhep10%282023%29060,Measurements of multijet event isotropies using optimal transport with the ATLAS detector,2024,,False
https://openalex.org/W4233678946,https://doi.org/10.1007/jhep11%282021%29169,,2024,,False
https://openalex.org/W4403634958,https://doi.org/10.1016/j.jagp.2024.10.007,Health of the Pandemic Dementia Paid Staff and Unpaid Caregiver Workforce in Congregate Care and Community Settings,2024,9924404482901921,True
https://openalex.org/W4398148030,https://doi.org/10.3386/w32478,Fiscal Consequences of Central Bank Losses,2024,9924361097801921,True
https://openalex.org/W4384929171,https://doi.org/10.1007/jhep07%282023%29133,Search for dark photons from Higgs boson decays via $ZH$ production with a photon plus missing transverse momentum signature from $pp$ collisions at $\\sqrt{s}$ = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4390615052,https://doi.org/10.1007/jhep12%282023%29195,Search for flavour-changing neutral $tqH$ interactions with $H$ → γγ in $pp$ collisions at $ \\sqrt{s} $ = 13 TeV using the ATLAS detector,2024,,False
https://openalex.org/W4390883622,https://doi.org/10.1007/jhep01%282024%29066,Studies of new Higgs boson interactions through nonresonant $HH$ production in the $ b\\overline{b}\\gamma \\gamma $ final state in $pp$ collisions at $ \\sqrt{s} $ = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4400934256,https://doi.org/10.1093/ppar/prae010,Changes in the Aging Policy Landscape Since the 2020 Election,2024,9924382087201921,True
https://openalex.org/W4397028022,https://doi.org/10.26509/frbc-wp-202410,Sixty Years of Global Inflation: A Post-GFC Update,2024,,False
https://openalex.org/W4387671645,https://doi.org/10.1007/jhep10%282023%29082,Search for lepton-flavour violation in high-mass dilepton final states using 139 fb&lt;sup&gt;–1&lt;/sup&gt; of &lt;em&gt;pp&lt;/em&gt; collisions at $\\sqrt{s}$ = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4396774640,https://doi.org/10.1007/jhep05%282024%29003,A search for R-parity-violating supersymmetry in final states containing many jets in &lt;em&gt;pp&lt;/em&gt; collisions at $\\sqrt{s}$ = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4395040447,https://doi.org/10.1007/jhep04%282024%29118,Combination of searches for heavy spin-1 resonances using 139 fb&lt;sup&gt;-1&lt;/sup&gt; of proton-proton collision data at $\\sqrt{s}$ = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4378837333,https://doi.org/10.1007/jhep11%282023%29150,Search for direct production of winos and higgsinos in events with two same-charge leptons or three leptons in $pp$ collision data at $\\sqrt{s}$ = 13 TeV with the ATLAS detector,2024,,False
https://openalex.org/W4399476842,https://doi.org/10.3386/w32546,Voluntary Minimum Wages,2024,9924340274301921,True
https://openalex.org/W4398462105,https://doi.org/10.7910/dvn/8rcmzp,Replication Data for 'Big G',2024,,False
https://openalex.org/W4399210536,https://doi.org/10.1515/etst-2024-0006,Excavations at Poggio Civitate (Murlo): The 2023 Field Season,2024,,False
https://openalex.org/W4388035836,https://doi.org/10.1140/epjc/s10052-024-12657-1,Improving topological cluster reconstruction using calorimeter cell timing in ATLAS,2024,9924361785601921,True
https://openalex.org/W4387891096,https://doi.org/10.1007/s00026-024-00729-8,Grand-Schnyder Woods,2024,9924416187601921,True
https://openalex.org/W4401505506,https://doi.org/10.3386/w32820,"50 Years of Breakthroughs and Barriers: Women in Economics, Policy, and Leadership",2024,,False
https://openalex.org/W3217735989,https://doi.org/10.4171/aihpd/178,Perturbing isoradial triangulations,2024,,False
https://openalex.org/W4390775019,https://doi.org/10.7554/elife.88808.3,Orai mediated Calcium entry determines activity of central dopaminergic neurons by regulation of gene expression,2024,,False
https://openalex.org/W4390822823,https://doi.org/10.14324/111.444.jhs.2024v55.10,Response to Shirli Gilbert,2024,9924324481601921,True
https://openalex.org/W4390656848,https://doi.org/10.1101/2024.01.01.573831,"Predicting functionally important breast cancer SNPs using pleiotropy, conservation, and protein structure",2024,,False
https://openalex.org/W4390670222,https://doi.org/10.12688/gatesopenres.15015.1,Estimating dengue disease and economic burden to inform municipal-level policymakers: Method for a pragmatic city-level observational cohort study,2024,,False
https://openalex.org/W4390736749,https://doi.org/10.1007/s10967-023-09312-6,Correction to: Resonance ionization of zirconium,2024,9924324780501921,True
https://openalex.org/W4390920047,https://doi.org/10.1002/sea2.12307,"National capitalism, unhinged",2024,9924323941401921,True
https://openalex.org/W4390949697,https://doi.org/10.54254/2754-1169/71/20241452,Exploration of the Methods of Using Mathematics in the Financial Economy of the Enterprise,2024,,False
https://openalex.org/W4391137404,https://doi.org/10.1101/2024.01.22.576759,Halofilins as Emerging Bactofilin Families of Archaeal Cell Shape Plasticity Orchestrators,2024,9924340069101921,True
https://openalex.org/W4391053398,https://doi.org/10.1142/s0219498825501981,Exceptional sequences and rooted labeled forests,2024,9924325537001921,True
https://openalex.org/W4391193915,https://doi.org/10.1515/9783839469811-049,Contributers/Beiträgerinnen und Beiträger,2024,,False
https://openalex.org/W4390986099,https://doi.org/10.7554/elife.89173.2,Hypoxia-inducible factor induces cysteine dioxygenase and promotes cysteine homeostasis in Caenorhabditis elegans,2024,,False
https://openalex.org/W4391259323,https://doi.org/10.54097/fb4wmg07,Tax Cuts Impact on the Economy from the Perspective of Debt and Exchange Rate,2024,,False
https://openalex.org/W4391300990,https://doi.org/10.2514/6.2024-1956,Demonstration of a 3D Printed Azimuthal Gas Diffuser for Hall Thrusters,2024,,False
https://openalex.org/W4391420342,https://doi.org/10.1515/eehs-2023-0003,Past Forward: Holocaust Testimony in Documentary Film,2024,,False
https://openalex.org/W4391346389,https://doi.org/10.7554/elife.88808.4.sa2,Author Response: Orai-mediated calcium entry determines activity of central dopaminergic neurons by regulation of gene expression,2024,,False
https://openalex.org/W4403540609,https://doi.org/10.7554/elife.93981.3,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,,False
https://openalex.org/W4390886946,https://doi.org/10.1089/heq.2023.29041.nche,Heart of America Annual Survey: A Call for Unity and the Power of Racial Healing,2024,9924323943401921,True
https://openalex.org/W4404959386,https://doi.org/10.1016/j.dhjo.2024.101765,Intersectional inequities in maternal mortality: Examining the compounded risks for black birthing individuals with physical disabilities,2024,9924423428201921,True
https://openalex.org/W4391470717,https://doi.org/10.2139/ssrn.4693244,People Don't Demand Commitment Devices Because They Might Not Work,2024,,False
